# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, F, Ne, Cl, Na, Si, O, P, N, C, Al, Mg, Be, B, Ar, Li
1.061009e+01  3.233996e-02  3.314730e-02  0.000000e+00  0.000000e+00  2.445513e-02  0.000000e+00  1.955428e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.093567e-03  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+01  6.287355e-03  1.026300e-02  0.000000e+00  0.000000e+00  2.025532e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+01  9.947355e-03  4.690395e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+01  2.316380e-03  8.879718e-03  0.000000e+00  0.000000e+00  4.304236e-03  0.000000e+00  3.653351e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+01  5.731120e-03  4.804277e-03  8.175285e-04  0.000000e+00  1.654881e-03  3.256053e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+01  3.897650e-03  4.398401e-03  0.000000e+00  0.000000e+00  7.286230e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+01  5.303131e-03  7.942186e-03  0.000000e+00  0.000000e+00  7.979409e-04  0.000000e+00  3.432182e-04  0.000000e+00  0.000000e+00  0.000000e+00  5.278870e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+01  9.460752e-03  1.453464e-03  1.972064e-03  0.000000e+00  4.570573e-03  0.000000e+00  5.787658e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.665135e+01  1.044054e-02  1.005897e-02  2.726279e-04  1.904624e-03  4.272545e-04  0.000000e+00  0.000000e+00  3.028814e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+01  1.046093e-02  3.664815e-03  3.209124e-04  0.000000e+00  7.483153e-03  0.000000e+00  4.260812e-04  0.000000e+00  0.000000e+00  0.000000e+00  3.390203e-03  0.000000e+00  3.506211e-03  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+01  1.240873e-02  4.676565e-03  3.793056e-04  0.000000e+00  7.200227e-04  0.000000e+00  2.306768e-03  0.000000e+00  0.000000e+00  0.000000e+00  3.690582e-03  0.000000e+00  9.249587e-03  0.000000e+00  0.000000e+00  0.000000e+00
3.764603e+01  1.862667e-02  1.215302e-02  3.540523e-04  1.930058e-04  5.843596e-03  0.000000e+00  1.728262e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.041518e-04  0.000000e+00  0.000000e+00  0.000000e+00
4.223954e+01  1.647660e-02  7.872114e-03  2.664605e-03  0.000000e+00  2.892744e-03  0.000000e+00  7.085774e-04  0.000000e+00  0.000000e+00  0.000000e+00  4.075814e-03  0.000000e+00  7.151789e-03  0.000000e+00  0.000000e+00  0.000000e+00
4.739354e+01  1.732229e-02  6.092015e-03  1.533099e-04  4.218377e-04  1.658534e-03  0.000000e+00  5.497045e-04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  7.100604e-03  0.000000e+00  0.000000e+00  0.000000e+00
5.317643e+01  1.733727e-02  3.014292e-03  3.762407e-04  0.000000e+00  6.914042e-03  0.000000e+00  7.270128e-04  0.000000e+00  0.000000e+00  0.000000e+00  2.101556e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
5.966493e+01  1.884667e-02  1.057559e-02  4.212584e-04  2.135464e-04  4.660700e-03  0.000000e+00  4.591058e-03  0.000000e+00  0.000000e+00  0.000000e+00  1.844964e-03  0.000000e+00  1.657514e-03  0.000000e+00  0.000000e+00  0.000000e+00
6.694516e+01  2.314630e-02  9.649081e-03  7.140963e-04  0.000000e+00  2.831457e-03  0.000000e+00  9.635985e-04  0.000000e+00  1.599792e-03  0.000000e+00  9.660198e-04  0.000000e+00  2.015454e-02  0.000000e+00  0.000000e+00  0.000000e+00
7.511370e+01  2.532100e-02  9.859991e-03  1.945226e-03  2.423235e-04  2.369363e-03  0.000000e+00  5.637495e-04  0.000000e+00  0.000000e+00  0.000000e+00  1.498418e-03  0.000000e+00  6.849570e+00  0.000000e+00  0.000000e+00  0.000000e+00
8.427896e+01  2.834025e-02  9.395456e-03  4.076303e-04  1.813325e-03  2.625739e-03  0.000000e+00  2.301290e-03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.142368e+00  0.000000e+00  0.000000e+00  0.000000e+00
9.456255e+01  2.853608e-02  7.539367e-03  1.185303e-03  2.804364e-04  5.773354e-03  0.000000e+00  4.806686e-04  0.000000e+00  1.202081e-03  0.000000e+00  6.951519e-05  0.000000e+00  6.261710e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.061009e+02  3.003206e-02  1.227479e-02  2.053101e-03  1.524009e-04  3.691583e-03  0.000000e+00  8.048450e-04  0.000000e+00  0.000000e+00  1.037499e-03  1.129254e-03  0.000000e+00  4.621749e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+02  3.122232e-02  1.531844e-02  1.117459e-03  6.884206e-04  7.293668e-03  0.000000e+00  6.983568e-04  0.000000e+00  4.599297e-05  5.432328e-04  3.980457e+00  0.000000e+00  3.482454e+00  0.000000e+00  1.017358e-03  0.000000e+00
1.335731e+02  3.726081e-02  1.452243e-02  2.010546e-03  9.978550e-05  4.396199e-03  0.000000e+00  5.891263e-04  0.000000e+00  0.000000e+00  0.000000e+00  3.394717e+00  0.000000e+00  2.605847e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+02  8.351895e-02  1.643633e-02  5.897867e-04  2.558700e-04  2.105271e-03  0.000000e+00  3.114866e-03  0.000000e+00  5.071868e-04  7.189063e-04  2.554551e+00  0.000000e+00  1.959869e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+02  1.165075e-01  2.086159e-02  1.105509e-03  1.654881e-04  3.496356e-03  3.909126e-05  2.557103e-03  0.000000e+00  6.941711e-04  0.000000e+00  2.005716e+00  0.000000e+00  1.404407e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+02  7.375120e-02  1.789322e-02  1.063308e-03  1.570598e-04  4.448923e-03  6.752932e-05  2.688707e-03  5.102072e-05  5.102072e-05  0.000000e+00  1.449338e+00  0.000000e+00  9.984795e-01  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+02  3.608664e-02  2.461496e-02  1.199977e-03  8.278584e-04  3.294267e-03  4.547227e-05  1.324570e-03  0.000000e+00  0.000000e+00  3.105129e-05  1.164568e+00  0.000000e+00  7.136157e-01  0.000000e+00  6.296040e-05  0.000000e+00
2.375304e+02  2.639736e-02  9.162090e-02  1.650057e-03  7.711975e-04  4.257787e-03  1.734938e-05  2.712238e-03  1.640704e-04  0.000000e+00  2.305109e-05  8.628021e-01  0.000000e+00  5.435812e-01  0.000000e+00  9.275948e-05  0.000000e+00
