Na23 	21409.2 	0.120786  1  -3385.79  12414
Na23 	21409.2 	0.103442  1  1587.82  5027
Na23 	21409.2 	0.419087  1  1474.22  5124
Na23 	21409.2 	0.269582  1  2579.61  3508
Na23 	21409.2 	0.145401  1  -478.688  8030
Na23 	21409.2 	0.103202  1  1034.76  5782
Na23 	21409.2 	0.138856  1  2466.58  3630
Na23 	21409.2 	0.346054  1  -1331.75  9332
Na23 	21409.2 	0.1131  1  1946.73  4592
Na23 	21409.2 	0.20495  1  4412.46  876
Na23 	21409.2 	0.102589  1  -942.087  8522
Na23 	21409.2 	0.119594  1  3064.31  2911
Na23 	21409.2 	0.373891  1  -4437.08  14326
Na23 	21409.2 	0.117651  1  -3767.07  13239
Na23 	21409.2 	0.229542  1  2600.84  3600
Na23 	21409.2 	0.636794  1  1607.08  4926
Na23 	21409.2 	0.227208  1  -3061.15  11694
Na23 	21409.2 	0.147332  1  -3277.13  12349
Na23 	21409.2 	0.134229  1  4858.75  208
Na23 	21409.2 	0.112674  1  -3850.58  12854
Na23 	21409.2 	0.126584  1  3347.95  2393
Na23 	21409.2 	0.147302  1  455.222  6562
Na23 	21409.2 	0.147264  1  1448.1  5267
Na23 	21409.2 	0.139157  1  2311.18  3905
Na23 	21409.2 	0.169939  1  -3479.16  12406
Na23 	21409.2 	0.103964  1  -2201.97  10618
Na23 	21409.2 	0.395335  1  -1988.74  10309
Na23 	21409.2 	0.183243  1  861.244  5989
Na23 	21409.2 	0.183707  1  1731.72  4862
Na23 	21409.2 	0.131118  1  -2908.35  11749
Na23 	21409.2 	0.187675  1  -942.801  8692
Na23 	21409.2 	0.125197  1  1892.36  4537
Na23 	21409.2 	0.104049  1  4616.81  556
Na23 	21409.2 	0.123451  1  3835.14  1669
Na23 	21409.2 	0.144182  1  2963.52  2991
Na23 	21409.2 	0.126286  1  -847  8753
Na23 	21409.2 	0.107867  1  1015.36  5871
Na23 	21409.2 	0.240494  1  1719.07  4820
Na23 	21409.2 	0.311675  1  -2627.96  11148
