Na23 	21409.2 	0.126995  1  1209.25  5431
Na23 	21409.2 	0.126321  1  2832.25  3122
Na23 	21409.2 	0.320296  1  -1941.8  10029
Na23 	21409.2 	0.117209  1  -3112.18  11778
Na23 	21409.2 	0.19037  1  425.336  6735
Na23 	21409.2 	0.116075  1  1132.82  5706
Na23 	21409.2 	0.106908  1  -1315.38  9380
Na23 	21409.2 	0.143969  1  1091.55  5725
Na23 	21409.2 	0.281871  1  4148.49  1208
Na23 	21409.2 	0.111674  1  4406.76  872
Na23 	21409.2 	0.125399  1  -3871.61  13070
Na23 	21409.2 	0.292023  1  -3853.83  12960
Na23 	21409.2 	0.111931  1  -266.519  7686
Na23 	21409.2 	0.122783  1  -3655.92  12707
Na23 	21409.2 	0.130168  1  3134.73  2752
Na23 	21409.2 	0.109663  1  4283.22  977
Na23 	21409.2 	0.384635  1  -480.047  7975
Na23 	21409.2 	0.388717  1  214.032  6998
Na23 	21409.2 	0.373508  1  1371.62  5155
Na23 	21409.2 	0.213161  1  221.832  6985
Na23 	21409.2 	0.20546  1  3566.16  2068
Na23 	21409.2 	0.105023  1  4416.4  810
Na23 	21409.2 	0.108208  1  2347.78  3963
Na23 	21409.2 	0.270939  1  2606.42  3487
Na23 	21409.2 	0.217463  1  -3527.94  12321
Na23 	21409.2 	0.129866  1  1661.9  4846
Na23 	21409.2 	0.187979  1  -1912.65  10159
Na23 	21409.2 	0.408649  1  1920.8  4466
Na23 	21409.2 	0.136052  1  -822.268  8497
Na23 	21409.2 	0.122305  1  4067.26  1286
Na23 	21409.2 	0.115318  1  2060.86  4242
Na23 	21409.2 	0.110553  1  4016.11  1392
Na23 	21409.2 	0.263477  1  1862.9  4553
Na23 	21409.2 	0.116376  1  -4788.5  14159
Na23 	21409.2 	0.170198  1  -2580.02  10978
Na23 	21409.2 	0.87153  1  4827.41  232
Na23 	21409.2 	0.103358  1  3032.42  2941
Na23 	21409.2 	0.110883  1  -3188.76  12179
Na23 	21409.2 	0.150923  1  -1282.49  9144
Na23 	21409.2 	0.105787  1  128.652  7120
Na23 	21409.2 	0.137859  1  1643.1  4849
Na23 	21409.2 	0.1252  1  4138.96  1312
Na23 	21409.2 	0.140464  1  2321.4  3962
Na23 	21409.2 	0.130587  1  -395.003  7849
Na23 	21409.2 	0.222253  1  3072.15  2785
Na23 	21409.2 	0.12831  1  -4596.77  13802
Na23 	21409.2 	0.171829  1  917.801  5969
Na23 	21409.2 	0.313314  1  4775.04  353
Na23 	21409.2 	0.176228  1  -4938.1  14509
Na23 	21409.2 	0.106726  1  -855.223  8481
Na23 	21409.2 	0.106191  1  3313.91  2435
Na23 	21409.2 	0.187717  1  -3100.45  11788
Na23 	21409.2 	0.166455  1  -2875.22  11429
Na23 	21409.2 	0.10871  1  2840.39  3124
Na23 	21409.2 	0.149959  1  2897.67  3053
Na23 	21409.2 	0.245473  1  -2121.55  10337
Na23 	21409.2 	0.229261  1  1127.56  5574
Na23 	21409.2 	0.156783  1  4203.08  1186
Na23 	21409.2 	0.269867  1  -216.011  7566
Na23 	21409.2 	0.152472  1  92.6431  7210
Na23 	21409.2 	0.109653  1  4996.65  10
Na23 	21409.2 	0.106125  1  4980.87  28
Na23 	21409.2 	0.22822  1  -204.565  7792
Na23 	21409.2 	0.104468  1  3181.17  2690
Na23 	21409.2 	0.127213  1  2586.36  3531
Na23 	21409.2 	0.680234  1  4340.74  964
Na23 	21409.2 	0.223422  1  -4925.44  14346
Na23 	21409.2 	0.207913  1  -2337.96  10701
Na23 	21409.2 	0.452932  1  -4444.72  13841
Na23 	21409.2 	0.106357  1  2359.47  3884
Na23 	21409.2 	0.381491  1  1407.69  5298
Na23 	21409.2 	0.195368  1  2305.01  3972
Na23 	21409.2 	0.168994  1  655.737  6422
Na23 	21409.2 	0.108589  1  746.826  6118
Na23 	21409.2 	0.141119  1  256.228  6991
Na23 	21409.2 	0.178741  1  -3501.05  12215
Na23 	21409.2 	0.103213  1  739.029  6078
Na23 	21409.2 	0.136684  1  -1715.73  9748
Na23 	21409.2 	0.505579  1  2042.16  4475
Na23 	21409.2 	0.131677  1  -909.197  8750
Na23 	21409.2 	0.129377  1  4491.43  735
Na23 	21409.2 	0.209781  1  3001.05  2960
Na23 	21409.2 	0.24458  1  2200.36  4054
Na23 	21409.2 	0.115657  1  72.1097  7191
Na23 	21409.2 	0.215885  1  -4324.47  13492
Na23 	21409.2 	0.138435  1  3918.64  1538
Na23 	21409.2 	0.277281  1  3072.22  2790
Na23 	21409.2 	0.27126  1  508.622  6594
Na23 	21409.2 	0.280537  1  -3091.09  11933
Na23 	21409.2 	0.126221  1  -128.441  7512
Na23 	21409.2 	0.136832  1  -3266.88  11900
Na23 	21409.2 	0.155413  1  1648.36  4944
Na23 	21409.2 	0.723827  1  4243.11  1058
Na23 	21409.2 	0.165209  1  -2033.29  10230
Na23 	21409.2 	0.101707  1  -296.021  7708
Na23 	21409.2 	0.134652  1  3500.8  2164
Na23 	21409.2 	0.149014  1  1792.07  4755
Na23 	21409.2 	0.115503  1  1125.54  5687
Na23 	21409.2 	0.105484  1  -2125.42  10471
Na23 	21409.2 	0.662854  1  -2963.12  11597
Na23 	21409.2 	0.113275  1  -1747.28  9801
Na23 	21409.2 	0.134035  1  2531.82  3524
Na23 	21409.2 	0.146021  1  -3118.48  11833
Na23 	21409.2 	0.225858  1  2632.62  3405
Na23 	21409.2 	0.104653  1  -1241.52  9072
Na23 	21409.2 	0.119048  1  4445  808
Na23 	21409.2 	0.190306  1  2243.8  4017
Na23 	21409.2 	0.151348  1  -4234.63  13705
Na23 	21409.2 	0.400739  1  2168.98  4027
Na23 	21409.2 	0.105239  1  563.142  6477
Na23 	21409.2 	0.236519  1  1453.23  5138
Na23 	21409.2 	0.108881  1  1693.14  4757
Na23 	21409.2 	0.237908  1  2413.17  3835
Na23 	21409.2 	0.150096  1  -1318.33  9162
Na23 	21409.2 	0.134241  1  1441.27  5210
Na23 	21409.2 	0.110903  1  3837.48  1712
Na23 	21409.2 	0.207219  1  -4221.49  13605
Na23 	21409.2 	0.114755  1  -2006.27  10321
Na23 	21409.2 	0.221082  1  2499.69  3630
Na23 	21409.2 	0.12239  1  967.315  5821
Na23 	21409.2 	0.117264  1  910.388  6127
Na23 	21409.2 	0.257122  1  -3799.73  12979
Na23 	21409.2 	0.124992  1  -252.456  7512
Na23 	21409.2 	0.147331  1  -1546.06  9483
Na23 	21409.2 	0.107257  1  -2264.11  10850
Na23 	21409.2 	0.190854  1  -2565.02  10921
Na23 	21409.2 	0.145979  1  4977.67  39
Na23 	21409.2 	0.256381  1  -4051.72  13186
Na23 	21409.2 	0.561635  1  -2091.37  10314
Na23 	21409.2 	0.116366  1  2086.38  4292
Na23 	21409.2 	0.107525  1  -3263.56  12213
Na23 	21409.2 	0.125761  1  -4207.1  13296
Na23 	21409.2 	0.107498  1  -2703.67  11267
Na23 	21409.2 	0.191477  1  -3287.25  12093
Na23 	21409.2 	0.105375  1  1922.6  4422
Na23 	21409.2 	0.106159  1  -4771.84  14273
Na23 	21409.2 	0.102261  1  2389.02  3920
Na23 	21409.2 	0.17666  1  -592.452  8186
Na23 	21409.2 	0.234205  1  -1782.73  9930
Na23 	21409.2 	0.394096  1  4231.77  1091
Na23 	21409.2 	0.361304  1  -2587.37  11170
Na23 	21409.2 	0.198231  1  -4106.69  13152
Na23 	21409.2 	0.166907  1  3268.58  2555
Na23 	21409.2 	0.112197  1  -4884.07  14298
Na23 	21409.2 	0.124906  1  -4415.77  13623
Na23 	21409.2 	0.146549  1  1759.84  4799
Na23 	21409.2 	0.110018  1  1072.69  5821
Na23 	21409.2 	0.124104  1  4693.95  459
Na23 	21409.2 	0.483679  1  -1639.26  9711
Na23 	21409.2 	0.118233  1  -4132.12  13359
Na23 	21409.2 	0.108995  1  3492.3  2170
Na23 	21409.2 	0.266846  1  -4078.05  13228
Na23 	21409.2 	0.314402  1  3933.73  1548
Na23 	21409.2 	0.19664  1  3937.04  1525
Na23 	21409.2 	0.112788  1  736.154  6187
Na23 	21409.2 	0.548014  1  4920.33  130
Na23 	21409.2 	0.143135  1  1341.12  5311
Na23 	21409.2 	0.129534  1  -662.109  8263
Na23 	21409.2 	0.718715  1  -2831.9  11433
Na23 	21409.2 	0.282471  1  38.6861  7168
Na23 	21409.2 	0.10504  1  3835.74  1712
Na23 	21409.2 	0.136738  1  -2388.66  10924
Na23 	21409.2 	0.126866  1  -533.093  8050
Na23 	21409.2 	0.108119  1  -535.083  7988
Na23 	21409.2 	0.438124  1  468.211  6706
Na23 	21409.2 	0.104389  1  4056.56  1400
Na23 	21409.2 	0.423716  1  785.854  6257
Na23 	21409.2 	0.209011  1  -2773.28  11338
Na23 	21409.2 	0.101863  1  -1825.29  9953
Na23 	21409.2 	0.111359  1  -1970.56  10290
Na23 	21409.2 	0.377113  1  -2186.23  10458
Na23 	21409.2 	0.118813  1  -4537.18  13970
Na23 	21409.2 	0.569165  1  -3850.25  13027
Na23 	21409.2 	0.104348  1  706.693  6290
Na23 	21409.2 	0.301544  1  640.07  6385
Na23 	21409.2 	0.113036  1  -4130.81  13352
Na23 	21409.2 	0.138839  1  2215.82  4094
Na23 	21409.2 	0.146574  1  3457.97  2303
Na23 	21409.2 	0.188185  1  4856.43  222
Na23 	21409.2 	0.140858  1  2489.99  3557
Na23 	21409.2 	0.230807  1  -2679.54  11070
Na23 	21409.2 	0.219871  1  2434.75  3721
Na23 	21409.2 	0.194132  1  3759.36  1734
Na23 	21409.2 	0.128926  1  -986.582  8825
Na23 	21409.2 	0.104779  1  2488.13  3636
