Na23 	21409.2 	0.297606  1  -811.433  8470
Na23 	21409.2 	0.115515  1  -364.733  8016
Na23 	21409.2 	0.141086  1  4244.08  1077
Na23 	21409.2 	0.462456  1  3607.94  2040
Na23 	21409.2 	0.377825  1  2609.87  3476
Na23 	21409.2 	0.193147  1  74.7674  7126
Na23 	21409.2 	0.179615  1  -2745.79  11417
Na23 	21409.2 	0.119986  1  -560.637  8153
Na23 	21409.2 	0.170062  1  3756.03  1801
Na23 	21409.2 	0.221678  1  -2073.24  10497
Na23 	21409.2 	0.211401  1  823.083  6142
Na23 	21409.2 	0.106195  1  -2646.47  11122
Na23 	21409.2 	0.114318  1  4726.34  376
Na23 	21409.2 	0.179195  1  -1275.06  9140
Na23 	21409.2 	0.113108  1  -3897.26  12978
Na23 	21409.2 	0.123629  1  -3997.37  13295
Na23 	21409.2 	0.156682  1  3627.25  2015
Na23 	21409.2 	0.60187  1  -2193.21  10531
Na23 	21409.2 	0.147867  1  -1077.32  8721
Na23 	21409.2 	0.204412  1  3592.19  2038
Na23 	21409.2 	0.200397  1  2424.13  3800
Na23 	21409.2 	0.125843  1  -2035.81  10212
Na23 	21409.2 	0.189219  1  1937.97  4349
Na23 	21409.2 	0.193326  1  -1040.37  8761
Na23 	21409.2 	0.10328  1  4143.29  1282
Na23 	21409.2 	0.434281  1  -2558.26  11092
Na23 	21409.2 	0.108448  1  -3123.55  11969
Na23 	21409.2 	0.109701  1  3761.19  1779
Na23 	21409.2 	0.110499  1  2369.32  3755
Na23 	21409.2 	0.138442  1  -4092.95  13149
Na23 	21409.2 	0.160832  1  -1604.72  9635
Na23 	21409.2 	0.284372  1  2971.49  2939
Na23 	21409.2 	0.46592  1  3331.08  2425
Na23 	21409.2 	0.12362  1  3184.49  2558
Na23 	21409.2 	0.229068  1  511.338  6326
Na23 	21409.2 	0.129518  1  975.971  5953
Na23 	21409.2 	0.170652  1  150.906  7078
Na23 	21409.2 	0.13373  1  -4529.48  13939
Na23 	21409.2 	0.110251  1  3805.75  1759
Na23 	21409.2 	0.105348  1  -3051.59  11633
Na23 	21409.2 	0.155153  1  1398.83  5126
Na23 	21409.2 	0.147296  1  -207.434  7666
Na23 	21409.2 	0.327155  1  3777.84  1832
Na23 	21409.2 	0.131693  1  580.9  6397
Na23 	21409.2 	0.142164  1  -320.593  7827
Na23 	21409.2 	0.116004  1  -4601.57  13910
Na23 	21409.2 	0.150201  1  -586.229  8127
Na23 	21409.2 	0.158449  1  -2917.11  11520
Na23 	21409.2 	0.388634  1  474.009  6575
Na23 	21409.2 	0.142893  1  4138.02  1295
Na23 	21409.2 	0.134601  1  -3036.49  11715
Na23 	21409.2 	0.116517  1  -3815.23  12880
Na23 	21409.2 	0.12085  1  -3799.42  12974
Na23 	21409.2 	0.104069  1  -1244.37  9006
Na23 	21409.2 	0.126326  1  -3892.08  12760
Na23 	21409.2 	0.10626  1  580.934  6584
Na23 	21409.2 	0.141964  1  2250.59  4022
