Na23 	21409.2 	0.43183  1  -3484.79  12617
Na23 	21409.2 	0.283549  1  -2020.38  10313
Na23 	21409.2 	0.207915  1  -3448.39  12325
Na23 	21409.2 	0.616462  1  938.582  5814
Na23 	21409.2 	0.221255  1  853.51  6089
Na23 	21409.2 	0.235762  1  750.357  6303
Na23 	21409.2 	0.145114  1  4610.17  559
Na23 	21409.2 	0.186959  1  -4052.46  13226
Na23 	21409.2 	0.122211  1  -1675.65  9762
Na23 	21409.2 	0.116984  1  898.275  6044
Na23 	21409.2 	0.120461  1  -342.996  7802
Na23 	21409.2 	0.507972  1  -3574.93  12610
Na23 	21409.2 	0.160731  1  -2204.03  10433
Na23 	21409.2 	0.126773  1  4494.9  731
Na23 	21409.2 	0.101379  1  -767.981  8320
Na23 	21409.2 	0.122042  1  -673.902  8341
Na23 	21409.2 	0.161746  1  3583.8  2063
Na23 	21409.2 	0.103286  1  2991.96  2886
Na23 	21409.2 	0.213336  1  1438.99  5254
Na23 	21409.2 	0.192177  1  -3703.82  12505
Na23 	21409.2 	0.133675  1  -2923.52  11731
Na23 	21409.2 	0.222083  1  759.619  6343
Na23 	21409.2 	0.152432  1  2765.11  3366
Na23 	21409.2 	0.338882  1  4912.82  133
Na23 	21409.2 	0.118294  1  4653.88  506
Na23 	21409.2 	0.194816  1  -4661.65  13988
Na23 	21409.2 	0.24397  1  4405.65  877
Na23 	21409.2 	0.135639  1  -1402.54  9423
Na23 	21409.2 	0.16117  1  -4391.73  13856
Na23 	21409.2 	0.210303  1  1731.64  4822
Na23 	21409.2 	0.130448  1  -3227.77  11873
Na23 	21409.2 	0.126013  1  -1877.51  10158
Na23 	21409.2 	0.125039  1  31.6013  7156
Na23 	21409.2 	0.19684  1  412.92  6679
Na23 	21409.2 	0.157642  1  1983.5  4348
Na23 	21409.2 	0.591954  1  481.269  6560
Na23 	21409.2 	0.101655  1  -2819.08  11356
Na23 	21409.2 	0.934332  1  -2412.5  10835
Na23 	21409.2 	0.16543  1  453.97  6568
Na23 	21409.2 	0.153901  1  321.178  6790
Na23 	21409.2 	0.122071  1  -3377.88  12199
Na23 	21409.2 	0.103419  1  -2639.28  11171
Na23 	21409.2 	0.163603  1  4783.87  272
Na23 	21409.2 	0.113116  1  1522.68  5021
Na23 	21409.2 	0.110999  1  -1881.47  10084
Na23 	21409.2 	0.311678  1  4838.91  236
Na23 	21409.2 	0.141273  1  3682.18  1901
Na23 	21409.2 	0.212128  1  -4195.42  13234
Na23 	21409.2 	0.270735  1  1106.45  5657
Na23 	21409.2 	0.256147  1  1556.47  5128
Na23 	21409.2 	0.349906  1  -1793.97  9884
Na23 	21409.2 	0.172063  1  -460.834  7925
Na23 	21409.2 	0.190894  1  18.9728  7153
Na23 	21409.2 	0.154601  1  -840.33  8669
Na23 	21409.2 	0.116161  1  -939.637  8687
Na23 	21409.2 	0.289255  1  4564.32  628
Na23 	21409.2 	0.116331  1  -3184.62  11911
Na23 	21409.2 	0.161175  1  -1070.33  8787
Na23 	21409.2 	0.104695  1  929.851  6017
Na23 	21409.2 	0.173371  1  -3249.9  12164
Na23 	21409.2 	0.106649  1  -4876.41  14548
Na23 	21409.2 	0.220287  1  4585.63  625
Na23 	21409.2 	0.103281  1  -4352.13  13758
Na23 	21409.2 	0.220168  1  2504.13  3486
Na23 	21409.2 	0.112036  1  -3927.83  12851
Na23 	21409.2 	0.239267  1  -1766.65  10028
Na23 	21409.2 	0.217256  1  1588.72  4913
Na23 	21409.2 	0.20381  1  -2162.1  10533
Na23 	21409.2 	0.115462  1  -1501.82  9607
Na23 	21409.2 	0.144202  1  282.586  6844
Na23 	21409.2 	0.127622  1  -3022.88  11739
Na23 	21409.2 	0.135007  1  1398.86  5319
Na23 	21409.2 	0.210614  1  965.774  5954
Na23 	21409.2 	0.229438  1  -1130.14  8922
Na23 	21409.2 	0.136067  1  3174.84  2630
Na23 	21409.2 	0.466538  1  1606.27  4879
Na23 	21409.2 	0.159252  1  -2443.31  10673
Na23 	21409.2 	0.172302  1  -2161  10628
Na23 	21409.2 	0.110972  1  -2804.67  11157
Na23 	21409.2 	0.145757  1  -4552.15  13933
Na23 	21409.2 	0.194299  1  2751.37  3216
