Na23 	21409.2 	0.105784  1  -580.567  8183
Na23 	21409.2 	0.121267  1  -2076.77  10267
Na23 	21409.2 	0.113531  1  2510.32  3678
Na23 	21409.2 	0.250678  1  1907.79  4533
Na23 	21409.2 	0.721571  1  2040.78  4331
Na23 	21409.2 	0.139293  1  4257.96  1124
Na23 	21409.2 	0.160682  1  4959.43  68
Na23 	21409.2 	0.116694  1  -859.513  8496
Na23 	21409.2 	0.349921  1  -2784.97  11309
Na23 	21409.2 	0.187879  1  -3195.18  12151
Na23 	21409.2 	0.158769  1  -3590.42  12541
Na23 	21409.2 	0.422872  1  3659.03  1961
Na23 	21409.2 	0.119398  1  3600.95  2082
Na23 	21409.2 	0.103927  1  2151.98  4211
Na23 	21409.2 	0.240116  1  3549.11  2149
Na23 	21409.2 	0.158628  1  -2171.88  10490
Na23 	21409.2 	0.14464  1  3759.43  1804
Na23 	21409.2 	0.156073  1  -3078.82  11812
Na23 	21409.2 	0.169735  1  700.687  6286
Na23 	21409.2 	0.339691  1  3040.45  2822
Na23 	21409.2 	0.175151  1  -2966.93  11541
Na23 	21409.2 	0.258346  1  -2983.24  11717
Na23 	21409.2 	0.102187  1  461.254  6643
Na23 	21409.2 	0.217026  1  4424.34  835
Na23 	21409.2 	0.161697  1  124.133  7190
Na23 	21409.2 	0.289773  1  1118.07  5712
Na23 	21409.2 	0.235465  1  -3044.22  11567
Na23 	21409.2 	0.286813  1  -1935.57  10291
Na23 	21409.2 	1.05314  1  -3200.8  12106
Na23 	21409.2 	0.11409  1  -3149.67  11912
Na23 	21409.2 	0.109802  1  4259.55  1061
Na23 	21409.2 	0.128087  1  567.607  6552
Na23 	21409.2 	0.20123  1  -1230.57  9082
Na23 	21409.2 	0.112121  1  1107.67  5782
Na23 	21409.2 	0.157508  1  -3575.89  12695
Na23 	21409.2 	0.101452  1  3133.82  2748
Na23 	21409.2 	0.19785  1  1264.66  5537
Na23 	21409.2 	0.305747  1  4411.84  821
Na23 	21409.2 	0.120933  1  -3800.11  12896
Na23 	21409.2 	0.931937  1  106.67  7099
Na23 	21409.2 	0.19292  1  -1338.64  9432
Na23 	21409.2 	0.112863  1  -4411.71  13816
Na23 	21409.2 	0.230505  1  -4030.9  13230
Na23 	21409.2 	0.250603  1  3152.03  2688
Na23 	21409.2 	0.11535  1  -3681.38  12846
Na23 	21409.2 	0.117081  1  -183.919  7432
Na23 	21409.2 	0.287382  1  -820.909  8493
Na23 	21409.2 	0.139527  1  2750.26  3325
Na23 	21409.2 	0.145104  1  3034.26  2855
Na23 	21409.2 	0.131168  1  -2091.18  10343
Na23 	21409.2 	0.118702  1  169.452  7034
Na23 	21409.2 	0.14231  1  -2572.02  10853
Na23 	21409.2 	0.144113  1  -2634.82  11073
Na23 	21409.2 	0.13723  1  -2855.43  11320
Na23 	21409.2 	0.151331  1  1907.78  4481
Na23 	21409.2 	0.320879  1  4186.54  1236
Na23 	21409.2 	0.275694  1  2465.69  3571
Na23 	21409.2 	0.109792  1  1506.82  5027
Na23 	21409.2 	0.10863  1  -992.83  8751
Na23 	21409.2 	0.110382  1  2321.55  3839
Na23 	21409.2 	0.316378  1  2432.88  3686
Na23 	21409.2 	0.404251  1  2728.82  3368
Na23 	21409.2 	0.116317  1  -1325.92  9369
Na23 	21409.2 	0.16607  1  3625.36  2002
Na23 	21409.2 	0.348576  1  -4437.69  13782
Na23 	21409.2 	0.329126  1  -1732.31  9922
Na23 	21409.2 	0.148345  1  -3379.86  12454
Na23 	21409.2 	0.298926  1  -2152.79  10503
Na23 	21409.2 	0.195026  1  3564.69  2129
Na23 	21409.2 	0.616934  1  -4594.7  13915
Na23 	21409.2 	0.145144  1  -3492.01  12452
Na23 	21409.2 	0.108652  1  -1148.39  9035
Na23 	21409.2 	0.169345  1  -3851.1  12822
Na23 	21409.2 	0.148422  1  1136.54  5652
Na23 	21409.2 	0.123388  1  -83.6411  7412
Na23 	21409.2 	0.162963  1  -2974.35  11680
Na23 	21409.2 	0.110634  1  2612.74  3565
Na23 	21409.2 	0.182499  1  1465.23  5276
Na23 	21409.2 	0.112255  1  -1029.25  8894
Na23 	21409.2 	0.149842  1  352.874  6915
Na23 	21409.2 	0.256796  1  -2034.5  10477
Na23 	21409.2 	0.567942  1  1288.02  5360
Na23 	21409.2 	0.105974  1  -725.073  8240
Na23 	21409.2 	0.149139  1  1657.47  4960
Na23 	21409.2 	0.171984  1  -2209.48  10597
Na23 	21409.2 	0.958072  1  -1993.66  10281
Na23 	21409.2 	0.493514  1  -1220.9  9067
Na23 	21409.2 	0.174625  1  -3827.83  12892
Na23 	21409.2 	0.171175  1  730.014  6376
Na23 	21409.2 	0.260622  1  3988.36  1408
Na23 	21409.2 	0.126066  1  4242.34  1138
Na23 	21409.2 	0.1517  1  2938  2989
Na23 	21409.2 	0.16371  1  982.605  6012
Na23 	21409.2 	0.120759  1  2766.86  3261
Na23 	21409.2 	0.107406  1  2534.63  3517
Na23 	21409.2 	0.185644  1  -814.053  8316
Na23 	21409.2 	0.151369  1  -2446.44  10846
Na23 	21409.2 	0.160457  1  3711.95  1886
Na23 	21409.2 	0.131161  1  2223.89  4040
Na23 	21409.2 	0.265205  1  -2945.47  11630
Na23 	21409.2 	0.23522  1  -2484.88  10986
Na23 	21409.2 	0.15436  1  -4251.41  13433
Na23 	21409.2 	0.140589  1  4729.25  374
Na23 	21409.2 	0.110239  1  -192.094  7428
Na23 	21409.2 	0.116871  1  3765.82  1823
Na23 	21409.2 	0.106875  1  691.595  6255
Na23 	21409.2 	0.27415  1  -2463.76  10927
Na23 	21409.2 	0.125478  1  2067.6  4417
Na23 	21409.2 	0.124331  1  1598.31  4933
Na23 	21409.2 	0.105186  1  -2862.04  11448
Na23 	21409.2 	0.183705  1  -4954.52  14870
Na23 	21409.2 	0.154762  1  4736.73  368
Na23 	21409.2 	0.150735  1  -1372.06  9397
Na23 	21409.2 	0.667959  1  -2202.97  10575
Na23 	21409.2 	0.152773  1  -1436.13  9396
Na23 	21409.2 	0.262549  1  3187.2  2584
Na23 	21409.2 	0.156854  1  3201.64  2618
Na23 	21409.2 	0.227887  1  -4136.17  13100
Na23 	21409.2 	0.123219  1  -3530.68  12522
Na23 	21409.2 	0.242183  1  -3495.87  12393
Na23 	21409.2 	0.257104  1  149.078  7079
Na23 	21409.2 	0.166179  1  -2808.7  11331
Na23 	21409.2 	0.116568  1  2000.68  4445
Na23 	21409.2 	0.285768  1  -3804.64  12933
Na23 	21409.2 	0.118471  1  816.035  6019
Na23 	21409.2 	0.126892  1  -4411.34  13829
Na23 	21409.2 	0.113075  1  -341.205  7838
Na23 	21409.2 	0.12025  1  -1624.17  9569
Na23 	21409.2 	0.372626  1  -1205.32  9121
Na23 	21409.2 	0.121345  1  2178.19  4020
Na23 	21409.2 	0.443451  1  4131.25  1268
Na23 	21409.2 	0.104614  1  2934.75  2996
Na23 	21409.2 	0.260813  1  1404.72  5273
Na23 	21409.2 	0.139875  1  -2522.97  10878
Na23 	21409.2 	0.105086  1  -161.591  7388
Na23 	21409.2 	0.160643  1  -4728.18  14147
Na23 	21409.2 	0.243026  1  4311.78  1007
Na23 	21409.2 	0.319636  1  -603.901  8352
Na23 	21409.2 	0.19955  1  -3211.98  12084
Na23 	21409.2 	0.24518  1  2258.11  3907
Na23 	21409.2 	0.317023  1  22.6879  7112
Na23 	21409.2 	0.107395  1  -2744.31  11313
Na23 	21409.2 	0.368153  1  -4487.73  13625
Na23 	21409.2 	0.198213  1  -2747.03  11412
Na23 	21409.2 	0.384871  1  1540.24  5240
Na23 	21409.2 	0.237283  1  -512.05  8347
Na23 	21409.2 	0.251406  1  -3777.75  12650
Na23 	21409.2 	0.15816  1  -1118.32  9114
Na23 	21409.2 	0.264284  1  -4289.68  13675
Na23 	21409.2 	0.200558  1  -2322.24  10834
Na23 	21409.2 	0.666919  1  2124.86  4228
Na23 	21409.2 	0.115959  1  1340.13  5325
Na23 	21409.2 	0.128521  1  758.287  6114
Na23 	21409.2 	0.105886  1  4078.71  1333
Na23 	21409.2 	0.19156  1  4617.56  543
Na23 	21409.2 	0.166592  1  -4013.74  13282
Na23 	21409.2 	0.180259  1  -337.136  7690
Na23 	21409.2 	0.514838  1  -1546.56  9602
Na23 	21409.2 	0.146456  1  1855.83  4599
Na23 	21409.2 	0.131188  1  2106.64  4219
Na23 	21409.2 	0.433052  1  4594.91  605
Na23 	21409.2 	0.256496  1  -2017.41  10411
Na23 	21409.2 	0.218066  1  1529.67  5065
Na23 	21409.2 	0.126976  1  86.031  7214
Na23 	21409.2 	0.105067  1  4252.54  1130
Na23 	21409.2 	0.202685  1  -1208.35  9060
Na23 	21409.2 	0.182337  1  433.77  6885
Na23 	21409.2 	0.125906  1  4983.44  26
Na23 	21409.2 	0.311317  1  -2228.99  10627
Na23 	21409.2 	0.121966  1  -579.757  8069
Na23 	21409.2 	0.131349  1  -3366.15  12190
Na23 	21409.2 	0.138427  1  -223.378  7566
Na23 	21409.2 	0.134193  1  4721.2  359
Na23 	21409.2 	0.106066  1  -1619.28  9696
Na23 	21409.2 	0.301729  1  1544.01  5009
Na23 	21409.2 	0.171823  1  -2030.71  10218
Na23 	21409.2 	0.146105  1  -333.414  7899
Na23 	21409.2 	0.102624  1  -3961.62  13158
Na23 	21409.2 	0.451472  1  -4999.31  14660
Na23 	21409.2 	0.172599  1  -70.0828  7202
Na23 	21409.2 	0.166055  1  2637.57  3520
Na23 	21409.2 	0.110974  1  670.258  6594
Na23 	21409.2 	0.121105  1  2433.09  3832
Na23 	21409.2 	0.159727  1  4214.32  1187
Na23 	21409.2 	0.164662  1  4438.3  800
Na23 	21409.2 	0.130413  1  -1746.22  9883
Na23 	21409.2 	0.148465  1  2133.37  4284
Na23 	21409.2 	0.171728  1  -2024.82  10216
Na23 	21409.2 	0.382537  1  1920.09  4435
Na23 	21409.2 	0.300047  1  4240.95  1079
