Na23 	21409.2 	0.130544  1  4833.12  250
Na23 	21409.2 	0.104345  1  -4583.11  13931
Na23 	21409.2 	0.855145  1  -4050.87  13250
Na23 	21409.2 	0.228672  1  -3943.06  12903
Na23 	21409.2 	0.16576  1  4061.24  1456
Na23 	21409.2 	0.111414  1  1778.54  4801
Na23 	21409.2 	0.110875  1  4734.09  390
Na23 	21409.2 	0.271159  1  496.982  6596
Na23 	21409.2 	0.165985  1  -1134.6  9015
Na23 	21409.2 	0.239318  1  1413.14  5215
Na23 	21409.2 	0.224921  1  3751.7  1904
Na23 	21409.2 	0.117219  1  1712.43  4842
Na23 	21409.2 	0.203756  1  1954.99  4422
Na23 	21409.2 	0.111567  1  -4816.11  14480
Na23 	21409.2 	0.125998  1  1531.32  5148
Na23 	21409.2 	0.223625  1  918.717  6016
Na23 	21409.2 	0.10497  1  4194.77  1174
Na23 	21409.2 	0.333324  1  -3179.09  11906
Na23 	21409.2 	0.521358  1  4549.56  665
Na23 	21409.2 	0.340676  1  716.955  6360
Na23 	21409.2 	0.109778  1  -1656.67  9794
Na23 	21409.2 	0.207694  1  -83.4004  7421
Na23 	21409.2 	0.118815  1  -332.512  7787
Na23 	21409.2 	0.228238  1  2166.75  4095
Na23 	21409.2 	0.196367  1  400.962  6858
Na23 	21409.2 	0.189592  1  202.434  6996
Na23 	21409.2 	0.102058  1  -3441.96  12587
Na23 	21409.2 	0.158118  1  1503.36  5184
Na23 	21409.2 	0.192968  1  -2291.84  10567
Na23 	21409.2 	0.126089  1  3253.64  2529
Na23 	21409.2 	0.489648  1  -585.852  8245
Na23 	21409.2 	0.102456  1  3478.3  2132
Na23 	21409.2 	0.18832  1  3492.63  2281
Na23 	21409.2 	0.18104  1  -1062.23  8870
Na23 	21409.2 	0.235813  1  4063.03  1341
Na23 	21409.2 	0.875568  1  3270.78  2476
Na23 	21409.2 	0.357487  1  2346.93  3790
Na23 	21409.2 	0.11983  1  -1905.86  10359
Na23 	21409.2 	0.110468  1  866.555  6074
Na23 	21409.2 	0.111841  1  1145.7  5520
Na23 	21409.2 	0.111763  1  -4878.08  14542
Na23 	21409.2 	0.224629  1  -3550.6  12553
Na23 	21409.2 	0.119011  1  -3992.01  13211
Na23 	21409.2 	0.312586  1  -2484.11  10999
Na23 	21409.2 	0.13141  1  -2562.9  10965
Na23 	21409.2 	0.158152  1  4857.57  203
Na23 	21409.2 	0.184864  1  -4721.71  14273
Na23 	21409.2 	0.115423  1  -4111.33  13395
Na23 	21409.2 	0.608623  1  -4310.16  13724
Na23 	21409.2 	0.143051  1  4310.84  998
Na23 	21409.2 	0.10615  1  -3996.4  13210
Na23 	21409.2 	0.261503  1  3293.14  2572
Na23 	21409.2 	0.111439  1  433.326  6759
Na23 	21409.2 	0.922958  1  3532.63  2193
Na23 	21409.2 	0.409895  1  -2246.26  10624
Na23 	21409.2 	0.144446  1  -552.515  8042
Na23 	21409.2 	0.108082  1  115.993  7204
Na23 	21409.2 	0.167151  1  4747.68  367
Na23 	21409.2 	1.55359  1  2693.68  3485
Na23 	21409.2 	0.331071  1  4122.52  1283
Na23 	21409.2 	0.140027  1  -3603.5  12352
Na23 	21409.2 	0.14122  1  2436.75  3683
Na23 	21409.2 	0.111304  1  -1563.62  9534
Na23 	21409.2 	0.111945  1  1601.31  4965
Na23 	21409.2 	0.114566  1  -1457.12  9533
Na23 	21409.2 	0.628501  1  -2548.32  11159
Na23 	21409.2 	0.143775  1  -4845.75  14386
Na23 	21409.2 	0.110684  1  2314.25  4034
Na23 	21409.2 	0.109786  1  3443.79  2170
Na23 	21409.2 	0.104653  1  1151.27  5612
Na23 	21409.2 	0.126995  1  2106.23  4203
Na23 	21409.2 	0.108234  1  4911.65  121
Na23 	21409.2 	0.295341  1  3667.76  1900
Na23 	21409.2 	0.10218  1  -1193.76  9091
Na23 	21409.2 	0.132351  1  -1988.34  10267
Na23 	21409.2 	0.13002  1  -2871.93  11489
Na23 	21409.2 	0.105599  1  2272.19  4047
Na23 	21409.2 	0.163574  1  3827.22  1776
Na23 	21409.2 	0.216503  1  1949.01  4344
Na23 	21409.2 	0.163086  1  3261.69  2528
Na23 	21409.2 	0.131016  1  3055.58  2863
Na23 	21409.2 	1.03029  1  -5.62372  7253
Na23 	21409.2 	0.131108  1  1978.55  4335
Na23 	21409.2 	0.211508  1  -341.217  7677
Na23 	21409.2 	0.258404  1  -4606.62  14184
Na23 	21409.2 	0.219581  1  -4593.5  13903
Na23 	21409.2 	1.01945  1  -4899.49  14529
Na23 	21409.2 	0.109127  1  -2021.25  10326
Na23 	21409.2 	0.130151  1  -1045.74  8819
Na23 	21409.2 	0.103054  1  3748.96  1807
Na23 	21409.2 	0.126071  1  284.648  6685
Na23 	21409.2 	0.227174  1  2608.89  3587
Na23 	21409.2 	0.195538  1  -1273.34  9086
Na23 	21409.2 	0.116166  1  -2538.56  11026
Na23 	21409.2 	0.173435  1  -2455.94  10926
Na23 	21409.2 	0.207722  1  1419.03  5212
Na23 	21409.2 	0.136429  1  2241.03  4129
Na23 	21409.2 	0.11488  1  -1879.9  10117
Na23 	21409.2 	0.301892  1  2510.69  3612
Na23 	21409.2 	0.131564  1  -1094.97  8824
Na23 	21409.2 	0.697131  1  3124.42  2745
Na23 	21409.2 	0.127123  1  -139.615  7448
Na23 	21409.2 	0.313187  1  -4061.2  13145
Na23 	21409.2 	0.235624  1  -762.808  8369
Na23 	21409.2 	0.114021  1  2398.58  3712
Na23 	21409.2 	0.111329  1  -1172.58  8938
Na23 	21409.2 	0.105547  1  -2533.7  10911
Na23 	21409.2 	0.104813  1  -532.183  8039
Na23 	21409.2 	0.107712  1  -4117.49  13318
Na23 	21409.2 	0.144864  1  1458.33  5302
Na23 	21409.2 	0.191538  1  4491.7  738
Na23 	21409.2 	0.300751  1  -4047.18  13374
Na23 	21409.2 	0.210847  1  1325.5  5344
Na23 	21409.2 	0.109188  1  -2300.07  10848
Na23 	21409.2 	0.234916  1  -3440.25  12299
Na23 	21409.2 	0.188659  1  1912.98  4601
Na23 	21409.2 	0.133441  1  3246.35  2552
Na23 	21409.2 	0.355132  1  -295.015  7694
Na23 	21409.2 	0.2612  1  -2354.49  10716
Na23 	21409.2 	0.130797  1  -3043.38  11805
Na23 	21409.2 	0.120299  1  4201.03  1178
Na23 	21409.2 	0.139396  1  2069.28  4363
Na23 	21409.2 	0.136373  1  1012.93  5784
Na23 	21409.2 	0.125278  1  1878.81  4584
Na23 	21409.2 	0.884366  1  2610.58  3408
Na23 	21409.2 	0.144242  1  2178.27  4088
Na23 	21409.2 	0.521192  1  4247.06  1089
Na23 	21409.2 	0.340178  1  635.479  6397
Na23 	21409.2 	0.113897  1  -3372.45  12189
Na23 	21409.2 	0.152371  1  -2703.81  11388
Na23 	21409.2 	0.114281  1  -2531.76  11177
Na23 	21409.2 	0.167437  1  -4087.07  13172
Na23 	21409.2 	0.155946  1  256.128  6907
Na23 	21409.2 	0.123222  1  2643.16  3399
Na23 	21409.2 	0.115446  1  -657.56  8246
Na23 	21409.2 	0.170881  1  -3181.51  11871
Na23 	21409.2 	0.240086  1  -2727.96  11225
Na23 	21409.2 	0.163889  1  1601.59  4959
Na23 	21409.2 	0.159998  1  -3588.39  12382
Na23 	21409.2 	0.162795  1  4447.22  744
Na23 	21409.2 	0.27656  1  3694.37  1923
Na23 	21409.2 	0.582973  1  -1745.4  10100
Na23 	21409.2 	0.111985  1  -3910.6  12806
Na23 	21409.2 	0.102684  1  -1079.26  8961
Na23 	21409.2 	0.110096  1  4702.36  409
Na23 	21409.2 	0.166756  1  -64.8918  7414
Na23 	21409.2 	0.234125  1  -2792.72  11255
Na23 	21409.2 	0.389586  1  -4752.51  14420
Na23 	21409.2 	0.144468  1  -8.86265  7220
Na23 	21409.2 	0.262  1  4060.01  1359
