Na23 	21409.2 	0.167889  1  1934.64  4735
Na23 	21409.2 	0.181602  1  4466.56  763
Na23 	21409.2 	0.109802  1  2715.53  3416
Na23 	21409.2 	0.122091  1  2240.78  4067
Na23 	21409.2 	0.121873  1  4847.99  236
Na23 	21409.2 	0.116494  1  4834.9  244
Na23 	21409.2 	0.140217  1  3773.11  1801
Na23 	21409.2 	0.14274  1  2415.83  3866
Na23 	21409.2 	0.143012  1  4048.6  1344
Na23 	21409.2 	0.184852  1  2214.98  4102
Na23 	21409.2 	0.101739  1  3677.66  1960
Na23 	21409.2 	0.214233  1  3800.87  1814
Na23 	21409.2 	0.140348  1  2321.08  4186
Na23 	21409.2 	0.105926  1  4499.88  776
Na23 	21409.2 	0.117696  1  3072.85  2861
Na23 	21409.2 	0.103749  1  2083.75  4567
Na23 	21409.2 	0.220188  1  3182.71  2722
Na23 	21409.2 	0.104966  1  4468.28  767
Na23 	21409.2 	0.254428  1  2849.18  3238
Na23 	21409.2 	0.14526  1  4537.86  674
Na23 	21409.2 	0.119845  1  3068.03  2834
Na23 	21409.2 	0.154969  1  2372.79  3866
Na23 	21409.2 	0.135713  1  4120.74  1273
Na23 	21409.2 	0.16191  1  3108.34  2717
Na23 	21409.2 	0.103191  1  4847.97  214
Na23 	21409.2 	0.186794  1  4208.3  1172
Na23 	21409.2 	0.149958  1  3604.71  1947
Na23 	21409.2 	0.243506  1  4410.54  849
Na23 	21409.2 	0.12549  1  3699.84  1878
Na23 	21409.2 	0.332597  1  3061.05  2855
Na23 	21409.2 	0.189306  1  4417.31  865
Na23 	21409.2 	0.175664  1  4819.31  270
Na23 	21409.2 	0.10314  1  4346.5  982
Na23 	21409.2 	0.206778  1  3393.27  2462
Na23 	21409.2 	0.104791  1  2648.98  3486
Na23 	21409.2 	0.10729  1  2557.66  3754
Na23 	21409.2 	0.104343  1  2175.48  4288
Na23 	21409.2 	0.451977  1  2575.66  3511
Na23 	21409.2 	0.784443  1  2101.55  4381
Na23 	21409.2 	0.210243  1  2448.91  3818
Na23 	21409.2 	0.128498  1  4625.27  539
Na23 	21409.2 	0.144858  1  4461.52  806
Na23 	21409.2 	0.122416  1  2775.39  3296
Na23 	21409.2 	0.116535  1  3349.2  2345
Na23 	21409.2 	0.14484  1  4454.26  810
Na23 	21409.2 	0.141678  1  2821.24  3176
Na23 	21409.2 	0.251226  1  2398.73  3925
Na23 	21409.2 	0.134035  1  4478  776
Na23 	21409.2 	0.110577  1  2677.03  3514
Na23 	21409.2 	0.110062  1  2803.09  3252
Na23 	21409.2 	0.118443  1  1817.73  5188
Na23 	21409.2 	0.213028  1  2474.6  3737
Na23 	21409.2 	0.154276  1  4984.38  19
Na23 	21409.2 	0.263772  1  2551.85  3566
Na23 	21409.2 	0.137247  1  2248.72  4150
Na23 	21409.2 	0.188527  1  1895.62  4783
Na23 	21409.2 	0.167018  1  3431.75  2383
Na23 	21409.2 	0.11665  1  2103.67  4432
Na23 	21409.2 	0.107161  1  2595.02  3621
Na23 	21409.2 	0.397953  1  3893.89  1607
Na23 	21409.2 	0.12332  1  4263.47  1060
Na23 	21409.2 	0.157009  1  3633.34  1989
Na23 	21409.2 	0.401224  1  4028.85  1466
Na23 	21409.2 	0.827698  1  2174.01  4254
Na23 	21409.2 	0.115778  1  3961.78  1487
Na23 	21409.2 	0.406936  1  4188.54  1203
Na23 	21409.2 	0.111202  1  1933.74  4942
Na23 	21409.2 	0.116726  1  2574.76  3578
Na23 	21409.2 	0.425988  1  3028.84  2884
Na23 	21409.2 	0.104217  1  2041.24  4510
Na23 	21409.2 	0.122282  1  2437.71  3926
Na23 	21409.2 	0.12479  1  3529.71  2209
Na23 	21409.2 	0.1864  1  4199.69  1138
Na23 	21409.2 	1.1131  1  2232.33  4073
Na23 	21409.2 	0.216963  1  4089.21  1313
Na23 	21409.2 	0.128075  1  1950.3  4823
Na23 	21409.2 	0.703431  1  4615.23  587
Na23 	21409.2 	0.172158  1  3782.63  1777
Na23 	21409.2 	0.293598  1  4960.64  65
Na23 	21409.2 	0.313568  1  3070.14  2807
Na23 	21409.2 	0.132688  1  3139.92  2842
Na23 	21409.2 	0.195905  1  2564.08  3771
Na23 	21409.2 	0.204703  1  4200.86  1194
Na23 	21409.2 	0.152227  1  4801.77  304
Na23 	21409.2 	0.466935  1  3299.19  2519
Na23 	21409.2 	0.408793  1  3993.65  1499
Na23 	21409.2 	0.169079  1  2556.58  3592
Na23 	21409.2 	0.181247  1  2121.08  4358
Na23 	21409.2 	0.102604  1  1968.54  4890
Na23 	21409.2 	0.241627  1  1963.12  4798
Na23 	21409.2 	0.127479  1  4125.69  1348
Na23 	21409.2 	0.355905  1  2290.56  4085
Na23 	21409.2 	0.976343  1  2435.42  3861
Na23 	21409.2 	0.104943  1  2858.04  3176
Na23 	21409.2 	0.107867  1  2071.86  4466
Na23 	21409.2 	0.736738  1  4508.26  737
Na23 	21409.2 	0.106942  1  4424.45  842
Na23 	21409.2 	0.686211  1  2806.82  3186
Na23 	21409.2 	0.137252  1  3797.74  1776
Na23 	21409.2 	0.144373  1  2351.99  4056
Na23 	21409.2 	0.307346  1  3259.08  2590
Na23 	21409.2 	0.151955  1  4935.45  94
Na23 	21409.2 	0.352111  1  4547.08  701
Na23 	21409.2 	0.109611  1  4948.95  82
Na23 	21409.2 	0.201528  1  4354.3  950
Na23 	21409.2 	0.316582  1  3845.38  1696
Na23 	21409.2 	0.107475  1  3833.72  1659
Na23 	21409.2 	0.101962  1  4871.38  208
Na23 	21409.2 	0.257884  1  1788.87  5178
Na23 	21409.2 	0.190372  1  3475.43  2212
Na23 	21409.2 	0.25706  1  3625.78  2020
Na23 	21409.2 	0.107704  1  2301.93  4050
Na23 	21409.2 	0.283765  1  3855.13  1714
Na23 	21409.2 	0.115686  1  4129.49  1265
Na23 	21409.2 	0.373587  1  4905.32  125
Na23 	21409.2 	0.149858  1  2882.26  3152
Na23 	21409.2 	0.139042  1  3427.19  2401
Na23 	21409.2 	0.216213  1  2877.63  3076
Na23 	21409.2 	0.307394  1  3085.97  2870
Na23 	21409.2 	0.18266  1  3371.59  2351
Na23 	21409.2 	0.103644  1  1843.57  4855
Na23 	21409.2 	0.13612  1  3783.86  1784
Na23 	21409.2 	0.211523  1  4132.38  1332
Na23 	21409.2 	0.121397  1  4098.27  1314
Na23 	21409.2 	0.177692  1  3797.97  1828
Na23 	21409.2 	0.110799  1  4390.54  836
Na23 	21409.2 	0.111591  1  4477.24  740
Na23 	21409.2 	0.133276  1  2103.73  4366
Na23 	21409.2 	0.230095  1  4599.96  603
Na23 	21409.2 	0.168799  1  2080.52  4567
Na23 	21409.2 	1.35336  1  3690.85  1841
Na23 	21409.2 	0.119834  1  4392  954
Na23 	21409.2 	0.201255  1  4731.17  358
Na23 	21409.2 	0.136525  1  2080.33  4291
Na23 	21409.2 	0.14852  1  3957.07  1494
Na23 	21409.2 	0.2183  1  4293.91  1054
Na23 	21409.2 	0.367923  1  4700.42  455
Na23 	21409.2 	0.127919  1  4470.48  805
Na23 	21409.2 	0.166988  1  2695.64  3480
Na23 	21409.2 	0.192423  1  4126.19  1278
Na23 	21409.2 	0.175128  1  2732.16  3379
Na23 	21409.2 	0.129615  1  2306.17  4079
Na23 	21409.2 	0.408778  1  3051.58  2943
Na23 	21409.2 	0.171293  1  4804.74  288
Na23 	21409.2 	0.183501  1  4898.64  158
Na23 	21409.2 	0.420395  1  2207.09  4045
Na23 	21409.2 	0.116124  1  2382.84  3839
Na23 	21409.2 	0.131813  1  3289.01  2493
Na23 	21409.2 	0.115322  1  3069.57  2915
Na23 	21409.2 	0.234014  1  4939.7  98
Na23 	21409.2 	0.41207  1  2417.74  3852
Na23 	21409.2 	0.146151  1  2658.97  3508
Na23 	21409.2 	0.165907  1  4575.55  667
Na23 	21409.2 	0.13208  1  3287.76  2555
Na23 	21409.2 	0.155772  1  3760.25  1868
Na23 	21409.2 	0.282681  1  2549.45  3769
