Na23 	21409.2 	0.295479  1  -323.542  7873
Na23 	21409.2 	0.119965  1  -1477.18  9532
Na23 	21409.2 	0.125197  1  -51.9359  7258
Na23 	21409.2 	0.289594  1  2041.47  4332
Na23 	21409.2 	0.133568  1  1464.88  5161
Na23 	21409.2 	0.111314  1  4657.14  500
Na23 	21409.2 	0.149425  1  1673.11  4858
Na23 	21409.2 	0.163585  1  -551.603  8047
Na23 	21409.2 	0.152021  1  -4481.98  13744
Na23 	21409.2 	0.148983  1  -2592.62  11134
Na23 	21409.2 	0.111709  1  2994.04  3030
Na23 	21409.2 	0.113438  1  -697.766  8366
Na23 	21409.2 	0.11975  1  537.665  6479
Na23 	21409.2 	0.116875  1  -2294.21  10538
Na23 	21409.2 	0.14421  1  1657  4904
Na23 	21409.2 	0.110671  1  -1699.6  9780
Na23 	21409.2 	0.177048  1  -3328.59  12057
Na23 	21409.2 	0.130156  1  351.605  6907
Na23 	21409.2 	0.184319  1  -3811.68  13021
Na23 	21409.2 	0.122083  1  3644.61  1991
Na23 	21409.2 	0.186952  1  2590.44  3595
Na23 	21409.2 	0.218115  1  4106.46  1308
Na23 	21409.2 	0.290782  1  3412.68  2302
Na23 	21409.2 	0.136537  1  -422.518  7865
Na23 	21409.2 	0.121897  1  -3125.48  11836
Na23 	21409.2 	0.178387  1  3558.04  2081
Na23 	21409.2 	0.203167  1  -3414.51  12206
Na23 	21409.2 	0.102876  1  3040.6  2899
Na23 	21409.2 	0.18185  1  -4572.23  13994
Na23 	21409.2 	0.145586  1  4554.92  608
Na23 	21409.2 	0.206714  1  -4134.66  13304
Na23 	21409.2 	0.574033  1  -2146.17  10525
Na23 	21409.2 	0.10495  1  3443.86  2245
Na23 	21409.2 	0.136898  1  -2128.39  10443
Na23 	21409.2 	0.117016  1  3035.59  2835
Na23 	21409.2 	0.429276  1  -3688.8  12700
Na23 	21409.2 	0.743748  1  4119.44  1281
Na23 	21409.2 	0.170247  1  4923.59  122
Na23 	21409.2 	0.101721  1  2674.95  3532
Na23 	21409.2 	0.115096  1  4993.92  11
Na23 	21409.2 	0.40561  1  2468.72  3568
Na23 	21409.2 	0.103085  1  1629.69  4887
Na23 	21409.2 	0.364737  1  -3558.46  12610
Na23 	21409.2 	0.403643  1  -1467.74  9409
Na23 	21409.2 	0.202619  1  -347.116  7892
Na23 	21409.2 	0.105194  1  3020.21  2919
Na23 	21409.2 	0.185731  1  1981.04  4385
Na23 	21409.2 	0.112358  1  -2535  11135
Na23 	21409.2 	0.148443  1  -2784.66  11266
Na23 	21409.2 	0.136523  1  -877.892  8683
Na23 	21409.2 	0.152023  1  -2808.07  11495
Na23 	21409.2 	0.101663  1  221.204  6937
Na23 	21409.2 	0.129541  1  -799.597  8455
Na23 	21409.2 	0.110875  1  4442.98  787
Na23 	21409.2 	0.188676  1  -991.083  8746
Na23 	21409.2 	0.107695  1  -4950.93  14601
Na23 	21409.2 	0.187738  1  284.185  6911
Na23 	21409.2 	0.102924  1  -784.826  8510
Na23 	21409.2 	0.161419  1  3552.38  2128
Na23 	21409.2 	0.109122  1  4185.63  1250
Na23 	21409.2 	0.140777  1  4810.36  303
Na23 	21409.2 	0.255448  1  -3722.14  12857
Na23 	21409.2 	0.265869  1  3814.7  1641
Na23 	21409.2 	0.16538  1  -4132.55  13245
