Na23 	21409.2 	0.188554  1  3958.89  1528
Na23 	21409.2 	0.237077  1  465.504  6613
Na23 	21409.2 	0.223422  1  -4339.34  13814
Na23 	21409.2 	0.456283  1  -540.632  8219
Na23 	21409.2 	0.116789  1  -4322.2  13541
Na23 	21409.2 	0.692311  1  -3076.29  11924
Na23 	21409.2 	0.239805  1  1901.39  4570
Na23 	21409.2 	0.39276  1  1475.56  5239
Na23 	21409.2 	0.161706  1  -3823.54  12844
Na23 	21409.2 	0.148622  1  2168.13  4202
Na23 	21409.2 	0.11223  1  4813.55  263
Na23 	21409.2 	0.35352  1  -4856.52  14454
Na23 	21409.2 	0.122583  1  452.711  6697
Na23 	21409.2 	0.123418  1  -1886.25  9935
Na23 	21409.2 	0.156168  1  2660.18  3442
Na23 	21409.2 	0.11046  1  -578.357  8000
Na23 	21409.2 	0.528108  1  -2806.86  11440
Na23 	21409.2 	0.200085  1  -3561.07  12570
Na23 	21409.2 	0.122109  1  3128.46  2746
Na23 	21409.2 	0.313686  1  -2715.17  11409
Na23 	21409.2 	0.204733  1  996.27  5840
Na23 	21409.2 	0.267517  1  -4621.06  14042
Na23 	21409.2 	0.105039  1  873.58  6082
Na23 	21409.2 	0.175228  1  -4982.71  14545
Na23 	21409.2 	0.199869  1  -3311.73  12383
Na23 	21409.2 	0.406385  1  -3746.73  13009
Na23 	21409.2 	0.142913  1  2199.65  4177
Na23 	21409.2 	0.205422  1  -3129.42  11875
Na23 	21409.2 	0.148521  1  1723.44  4732
Na23 	21409.2 	0.154986  1  -762.289  8427
Na23 	21409.2 	0.639134  1  33.405  7264
Na23 	21409.2 	0.102054  1  -276.12  7686
Na23 	21409.2 	0.289282  1  -3655.44  12635
Na23 	21409.2 	0.145289  1  -855.572  8505
Na23 	21409.2 	0.156439  1  629.449  6435
Na23 	21409.2 	0.202072  1  -1727.63  9695
Na23 	21409.2 	0.165807  1  1914.17  4480
Na23 	21409.2 	0.162333  1  1498.26  4988
Na23 	21409.2 	0.105104  1  -2195.51  10474
Na23 	21409.2 	0.123109  1  -724.862  8398
Na23 	21409.2 	0.135363  1  -4484.23  13638
Na23 	21409.2 	0.131633  1  -4650.1  13871
Na23 	21409.2 	0.547971  1  3927.7  1601
Na23 	21409.2 	0.327008  1  -3961.2  13065
Na23 	21409.2 	0.166895  1  3876.08  1649
Na23 	21409.2 	0.13249  1  -2406.69  10785
Na23 	21409.2 	0.172109  1  -1649.35  9799
Na23 	21409.2 	0.123003  1  4696.3  434
Na23 	21409.2 	0.172428  1  -3103.64  11926
Na23 	21409.2 	0.224402  1  360.35  6778
Na23 	21409.2 	0.101769  1  2649.72  3527
Na23 	21409.2 	0.474676  1  4597.94  606
Na23 	21409.2 	0.131383  1  4227.04  1137
Na23 	21409.2 	0.106514  1  -3374.21  12122
Na23 	21409.2 	0.172411  1  -3833.63  12975
Na23 	21409.2 	0.489519  1  2689.07  3424
Na23 	21409.2 	0.1062  1  716.589  6270
Na23 	21409.2 	0.200697  1  342.671  6836
Na23 	21409.2 	0.216756  1  -3320.97  12249
