Na23 	21409.2 	0.245042  1  -1846.27  10040
Na23 	21409.2 	0.105561  1  -4694.55  14396
Na23 	21409.2 	0.492138  1  570.541  6335
Na23 	21409.2 	0.112131  1  1544.83  5009
Na23 	21409.2 	0.329743  1  1200.82  5459
Na23 	21409.2 	0.133323  1  -3490.14  12350
Na23 	21409.2 	0.202862  1  2113.2  4363
Na23 	21409.2 	0.131992  1  2959.95  2911
Na23 	21409.2 	0.252009  1  4705.21  466
Na23 	21409.2 	0.211137  1  1998.91  4335
Na23 	21409.2 	0.120927  1  4386.77  902
Na23 	21409.2 	0.324503  1  3451.37  2255
Na23 	21409.2 	0.151759  1  -599.864  8246
Na23 	21409.2 	0.112108  1  2041.67  4349
Na23 	21409.2 	0.181503  1  -4311.62  13757
Na23 	21409.2 	0.225606  1  -1397.84  9442
Na23 	21409.2 	0.114262  1  1154.26  5689
Na23 	21409.2 	0.1565  1  -2821.45  11668
Na23 	21409.2 	0.116732  1  -3957.85  13318
Na23 	21409.2 	0.112731  1  -913.797  8920
Na23 	21409.2 	0.11051  1  -2483.25  10913
Na23 	21409.2 	0.111752  1  1205.2  5467
Na23 	21409.2 	0.237613  1  4683.57  474
Na23 	21409.2 	0.120138  1  3965.1  1496
Na23 	21409.2 	0.110731  1  4507.21  717
Na23 	21409.2 	0.217675  1  4182.63  1233
Na23 	21409.2 	0.127856  1  -3385.46  12208
Na23 	21409.2 	0.328141  1  157.577  7031
Na23 	21409.2 	0.172802  1  2482.7  3741
Na23 	21409.2 	0.135969  1  3565.68  2095
Na23 	21409.2 	0.180638  1  3446.34  2241
Na23 	21409.2 	0.326287  1  -3586.75  12555
Na23 	21409.2 	0.197913  1  2228.47  4097
Na23 	21409.2 	0.444033  1  2368.56  3826
Na23 	21409.2 	0.107251  1  4059  1361
Na23 	21409.2 	0.185198  1  -3436.38  12218
Na23 	21409.2 	0.263349  1  -3451.48  12459
Na23 	21409.2 	0.129166  1  -957.241  8789
Na23 	21409.2 	0.109056  1  -565.706  8055
Na23 	21409.2 	0.181822  1  3943.78  1525
Na23 	21409.2 	0.118169  1  314.973  6747
Na23 	21409.2 	0.158409  1  4526  695
Na23 	21409.2 	0.23888  1  229.264  6821
Na23 	21409.2 	0.161095  1  -3924.39  13130
Na23 	21409.2 	0.11889  1  -1329.3  9341
Na23 	21409.2 	0.113608  1  -746.52  8290
Na23 	21409.2 	0.175005  1  -3918.21  13021
