Na23 	21409.2 	0.264118  1  -2665.4  11434
Na23 	21409.2 	0.246955  1  2232.26  4097
Na23 	21409.2 	0.14205  1  -2731.89  11338
Na23 	21409.2 	0.187089  1  -482.461  8012
Na23 	21409.2 	0.114811  1  -656.031  8234
Na23 	21409.2 	0.103898  1  -3538.65  12480
Na23 	21409.2 	0.107721  1  4276.24  1114
Na23 	21409.2 	0.104911  1  1177.32  5638
Na23 	21409.2 	0.202833  1  -826.285  8631
Na23 	21409.2 	0.64411  1  58.3153  6987
Na23 	21409.2 	0.36748  1  -3281.12  11980
Na23 	21409.2 	0.189268  1  4420.58  858
Na23 	21409.2 	0.155335  1  4373.32  930
Na23 	21409.2 	0.248056  1  -2545.91  11133
Na23 	21409.2 	0.108572  1  -1000.77  8784
Na23 	21409.2 	0.101966  1  139.502  7185
Na23 	21409.2 	0.126388  1  -3390.95  12373
Na23 	21409.2 	0.14228  1  -2196.3  10481
Na23 	21409.2 	0.18772  1  -4938.87  14624
Na23 	21409.2 	0.134828  1  3028.93  2896
Na23 	21409.2 	0.198586  1  -4793.94  14203
Na23 	21409.2 	0.103514  1  3745.11  1849
Na23 	21409.2 	0.309528  1  4778.9  300
Na23 	21409.2 	0.848667  1  2891.72  3111
Na23 	21409.2 	0.178713  1  -1386.12  9356
Na23 	21409.2 	0.120847  1  -4432.38  13826
Na23 	21409.2 	0.115207  1  3445.07  2257
Na23 	21409.2 	0.238108  1  1786.75  4659
Na23 	21409.2 	0.157807  1  -4245.74  13443
Na23 	21409.2 	0.167033  1  3286.1  2526
Na23 	21409.2 	0.129299  1  700.086  6206
Na23 	21409.2 	0.296707  1  -3655.93  12700
Na23 	21409.2 	0.141415  1  552.91  6570
Na23 	21409.2 	0.156435  1  4729.71  401
Na23 	21409.2 	0.228993  1  3190.62  2585
Na23 	21409.2 	0.165654  1  2832.05  3081
Na23 	21409.2 	0.102285  1  4954.34  73
Na23 	21409.2 	0.21004  1  -2464.58  10881
Na23 	21409.2 	0.112479  1  -1719.12  9734
Na23 	21409.2 	0.112197  1  -950.272  8642
Na23 	21409.2 	0.228758  1  -2892.29  11481
Na23 	21409.2 	0.563791  1  4222.2  1135
Na23 	21409.2 	0.104508  1  -1971.3  10317
Na23 	21409.2 	1.01186  1  3305.18  2428
Na23 	21409.2 	0.135219  1  218.515  6956
Na23 	21409.2 	0.141235  1  -3902.93  12930
Na23 	21409.2 	0.191548  1  2045.22  4419
Na23 	21409.2 	0.221191  1  -3701.28  12783
Na23 	21409.2 	0.10723  1  -4769.03  14351
Na23 	21409.2 	0.338267  1  -24.8202  7402
Na23 	21409.2 	0.215847  1  4026.75  1404
Na23 	21409.2 	0.306995  1  917.334  6025
Na23 	21409.2 	0.388089  1  1516.71  5140
Na23 	21409.2 	0.159127  1  -598.702  8302
Na23 	21409.2 	1.1898  1  -2969.66  11647
Na23 	21409.2 	0.188476  1  858.011  6048
Na23 	21409.2 	0.119865  1  3041.61  2857
Na23 	21409.2 	0.167119  1  471.468  6743
Na23 	21409.2 	0.11391  1  -2004.52  10379
Na23 	21409.2 	0.152125  1  4520.89  749
Na23 	21409.2 	0.12967  1  153.016  7105
Na23 	21409.2 	0.103044  1  4401.59  890
Na23 	21409.2 	1.33238  1  4447.56  766
Na23 	21409.2 	0.153502  1  -3993.71  13179
Na23 	21409.2 	0.108713  1  3722.07  1790
Na23 	21409.2 	0.242898  1  -161.519  7634
Na23 	21409.2 	0.225389  1  -1932.31  10221
Na23 	21409.2 	0.133476  1  -3932.46  13181
Na23 	21409.2 	0.698788  1  -3990.21  13279
Na23 	21409.2 	0.238902  1  3859.71  1709
Na23 	21409.2 	0.12419  1  -1603.1  9642
Na23 	21409.2 	0.164199  1  -3740.31  12772
Na23 	21409.2 	0.17363  1  -2057.79  10176
Na23 	21409.2 	0.217688  1  -156.985  7511
Na23 	21409.2 	0.108978  1  1302.05  5280
Na23 	21409.2 	0.111922  1  -2280.82  10585
Na23 	21409.2 	1.16663  1  -4252.79  13385
Na23 	21409.2 	0.120902  1  4895.31  146
Na23 	21409.2 	0.264032  1  -4501.74  13911
Na23 	21409.2 	0.205528  1  -886.913  8417
Na23 	21409.2 	0.104468  1  -99.8472  7428
Na23 	21409.2 	0.155145  1  -3879.92  13146
Na23 	21409.2 	0.112451  1  -3172.51  12161
Na23 	21409.2 	0.122745  1  849.829  6031
Na23 	21409.2 	0.10685  1  2985.21  2929
Na23 	21409.2 	0.104073  1  -1332.14  9073
Na23 	21409.2 	0.128175  1  455.181  6681
Na23 	21409.2 	0.104609  1  -1261.03  9163
Na23 	21409.2 	0.159202  1  -3723.24  12742
Na23 	21409.2 	0.759381  1  -2589.6  11239
Na23 	21409.2 	0.217839  1  2653.18  3458
Na23 	21409.2 	0.340229  1  1411.19  5396
Na23 	21409.2 	0.136284  1  1601.25  5042
Na23 	21409.2 	0.249634  1  -1235.31  9165
Na23 	21409.2 	0.360958  1  3550.52  2161
Na23 	21409.2 	0.348518  1  3380.8  2356
Na23 	21409.2 	0.10554  1  -2420.62  10879
Na23 	21409.2 	0.128273  1  1391.23  5307
Na23 	21409.2 	0.126402  1  -3615.81  12604
Na23 	21409.2 	0.113527  1  -3548.38  12597
Na23 	21409.2 	0.108995  1  4652.76  530
Na23 	21409.2 	0.118577  1  4086.87  1326
Na23 	21409.2 	0.169819  1  -3217.32  11946
Na23 	21409.2 	0.430593  1  4804.98  297
Na23 	21409.2 	0.166994  1  -2398.09  10853
Na23 	21409.2 	0.149684  1  -1025.98  8935
Na23 	21409.2 	0.521223  1  -2834.93  11558
Na23 	21409.2 	0.223543  1  2154.38  4115
Na23 	21409.2 	0.108667  1  -3221.6  12105
Na23 	21409.2 	0.157123  1  2946.21  2897
Na23 	21409.2 	0.105576  1  -1501.22  9600
Na23 	21409.2 	0.10647  1  1991.25  4531
Na23 	21409.2 	0.341375  1  -3751.95  12763
Na23 	21409.2 	0.162663  1  2974.1  3000
Na23 	21409.2 	0.160621  1  -1494.07  9390
Na23 	21409.2 	1.51203  1  1023.41  5996
