# dR/dEr [1/keV/kg/Myr]
# Er [keV], S, Ne, Si, O, P, C, F, N, Al, He, Mg, Na, Be, Cl, B, Ar, Li
1.061009e+01  1.077118e+06  3.798996e+04  1.321553e+04  0.000000e+00  1.321553e+04  0.000000e+00  1.437129e+04  3.798996e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.190472e+01  7.747619e+04  0.000000e+00  0.000000e+00  0.000000e+00  2.060375e+04  5.994512e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  5.994512e+03  0.000000e+00  0.000000e+00  0.000000e+00
1.335731e+01  2.823087e+05  0.000000e+00  0.000000e+00  0.000000e+00  4.331131e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.498715e+01  1.461065e+05  1.084869e+06  0.000000e+00  0.000000e+00  8.183069e+03  0.000000e+00  8.183069e+03  1.084869e+06  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.681586e+01  1.018168e+05  1.740611e+04  0.000000e+00  0.000000e+00  5.230270e+04  0.000000e+00  9.134666e+03  1.740611e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
1.886771e+01  1.536453e+05  9.873244e+04  0.000000e+00  0.000000e+00  4.005771e+04  0.000000e+00  8.141279e+03  9.873244e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.117596e+04  0.000000e+00  0.000000e+00  0.000000e+00
2.116992e+01  1.089847e+06  2.358542e+05  0.000000e+00  0.000000e+00  3.183712e+04  0.000000e+00  5.537168e+04  2.460539e+05  0.000000e+00  0.000000e+00  7.255923e+03  1.019968e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.375304e+01  2.998655e+05  4.334413e+05  1.283883e+04  0.000000e+00  2.245160e+04  0.000000e+00  0.000000e+00  4.374932e+05  0.000000e+00  0.000000e+00  0.000000e+00  4.051918e+03  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
2.665135e+01  4.833793e+05  8.512665e+05  5.085343e+03  0.000000e+00  2.296979e+04  2.605746e+05  2.071180e+04  8.512665e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.605746e+05  0.000000e+00  0.000000e+00  0.000000e+00
2.990330e+01  4.192452e+05  8.454600e+04  1.433717e+04  0.000000e+00  9.221365e+03  1.904206e+05  0.000000e+00  8.454600e+04  1.443046e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  2.207725e+05  0.000000e+00  0.000000e+00  0.000000e+00
3.355206e+01  5.311189e+05  3.280439e+05  1.033727e+05  4.179119e+03  1.593508e+04  0.000000e+00  4.179119e+03  3.280439e+05  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00
3.764603e+01  6.549249e+05  5.344404e+04  0.000000e+00  0.000000e+00  1.059578e+04  8.708054e+04  1.011562e+04  5.344404e+04  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  0.000000e+00  8.708054e+04  0.000000e+00  0.000000e+00  0.000000e+00
